"lhs","op","rhs","mi","riv","fmi","epc","sepc.lv","sepc.all"
"Lonely_Frequency","~~","Angry_Freq",94.3553296341678,0.0161093490316549,0.0158539521824172,0.114810695983919,0.114810695983919,0.291856492543452
"Irritable_Freq","~~","Falling_Asleep",94.3137080632194,0.0143317844157971,0.0141292865273383,-0.115043524052754,-0.115043524052754,-0.249027501911374
"Somaticizing","=~","Others_More_Life",93.9523463185604,0.0309223650279471,0.029994853227487,0.108013504435494,0.129802355926842,0.129802355926842
"Detachment","=~","Falling_Asleep",93.7794605214567,0.0475051205132637,0.0453507286818672,-0.0579664013465222,-0.121100768260281,-0.121100768260281
"Disinhibited_Externalizing","=~","Worthless_Freq",93.7644869225434,0.0680511265187212,0.0637152331279605,0.074558043924194,0.0902257865782321,0.0902257865782321
"Frustrated_Freq_30_Day","~~","Gave_Up",92.9520999576091,0.0149484995940865,0.0147283331125323,0.119000221563376,0.119000221563376,0.29236773818074
"P_factor","=~","Enjoy_Hurting_Say_Mean",92.8875654322014,0.030043148508361,0.0291668834959656,0.226582796588952,0.226582796588952,0.226582796588952
"Anatagonistic","=~","Ashamed_Freq",92.6068684184134,0.0448588449229351,0.0429329235627457,-0.072685844941416,-0.116284154103611,-0.116284154103611
"Anatagonistic","=~","Falling_Asleep",92.2723447398018,0.0451683209293738,0.0432163126502052,-0.0744456300083193,-0.119099520417794,-0.119099520417794
"Anatagonistic","=~","Too_Much_Get_Done",92.2138122563986,0.0352526250822488,0.0340521957908081,-0.0488847088330281,-0.0782067284701283,-0.0782067284701283
"Everything_Effort","~~","Angry_Freq",91.6462908183352,0.0205813630863715,0.0201663128788976,0.105905548116295,0.105905548116295,0.267659043654934
"Disinhibited_Externalizing","=~","Disapoint_Acheivment",91.1189765977128,0.015259460900326,0.0150301095316009,0.0637626956575192,0.0771618545627734,0.0771618545627734
"Worry_Frequency","~~","Mood_Up_Down",90.4221390420757,0.019232652537935,0.0188697374343775,-0.129300473443793,-0.129300473443793,-0.264512036955204
"Self_Attitude","~~","Know_Want_Life",89.0482940579731,0.0112590805164261,0.0111337250100898,0.102437855233802,0.102437855233802,0.244541259109224
"Disinhibited_Externalizing","=~","When_Insult_Get_Even",88.5058022040372,0.0350918076922943,0.0339021209824184,-0.0712561069406623,-0.0862298249680568,-0.0862298249680568
"Others_More_Life","~~","No_Good_Sense",88.0775401550874,0.0250687856667857,0.0244557106969939,-0.0713063432536966,-0.0713063432536966,-0.183710826044706
"Irritable_Freq","~~","Minor_Setback_Irritate",88.0514627166068,0.037817206013718,0.0364391781082286,-0.108023246803012,-0.108023246803012,-0.247975599527082
"Detachment","=~","High_Standards",87.4398621768685,0.128223753032028,0.113650995813052,-0.0357609275698906,-0.0747069565974618,-0.0747069565974618
"Nervous_Freq_30_Day","~~","Angry_Freq",87.3771187844195,0.00962708822743263,0.00953529113836929,0.102205303027099,0.102205303027099,0.253105756751683
"Gave_Up","~~","Like_Difficult_Things",87.0977665589558,0.0183871233173114,0.018055141209383,0.112556265903954,0.112556265903954,0.178604477354611
"Disinhibited_Externalizing","=~","Irritable_Freq",86.8702126875334,0.172270368571853,0.146954468175908,-0.0632034445542474,-0.0764848072995372,-0.0764848072995372
"Somaticizing","=~","Too_Much_Get_Done",86.641438639437,0.0236411408024933,0.0230951452224357,-0.0761372898941399,-0.0914972695577251,-0.0914972695577251
"Restless_Freq_30_Day","~~","Backache_Frequency",86.4339326721052,0.0140723203224748,0.0138770381958555,-0.119378178202182,-0.119378178202182,-0.217508885739984
"More_Sucessful","~~","Like_Difficult_Things",86.1759880843369,0.0233196762823099,0.0227882614033472,-0.120931761065407,-0.120931761065407,-0.16352987860577
"Plan_Future","~~","Change_For_Better",86.1555340689564,0.0140154856504501,0.0138217668751476,0.121172507744401,0.121172507744401,0.240828260755523
"P_factor","=~","Self_Attitude",86.1289260935419,0.0265269020463935,0.0258414095076435,-0.23033687350741,-0.23033687350741,-0.23033687350741
"More_Sucessful","~~","Goal_Keep_Benefits",85.832758998007,0.0282765272902597,0.0274989524119302,-0.123696852399008,-0.123696852399008,-0.175344609105692
"Angry_Freq","~~","Gave_Up",85.2894913391632,0.00923719072890479,0.00915264599220069,0.11802156939302,0.11802156939302,0.275421777151076
"Lonely_Frequency","~~","Falling_Asleep",83.6566979866351,0.0159988241497162,0.0157468923875041,-0.121423281593974,-0.121423281593974,-0.25965341047526
"Everything_Effort","~~","Mood_Up_Down",83.506946949463,0.0169236797062722,0.0166420352323396,-0.107846513002951,-0.107846513002951,-0.274703050416936
"P_factor","=~","Worry_Frequency",83.3924160505133,0.059009761037846,0.0557216403558127,-0.124847570384098,-0.124847570384098,-0.124847570384098
"Detachment","=~","Ashamed_Freq",82.97299702696,0.0531345403369587,0.0504537058673984,-0.0495479784009512,-0.103507906198563,-0.103507906198563
"Gave_Up","~~","High_Standards",82.9711240294646,0.0222093258310876,0.021726788505897,0.117333792998751,0.117333792998751,0.191044924498655
"Internalizing","=~","Activities_Trivial",82.9599868185976,0.0356081362174841,0.0343837934177896,0.0576701554720149,0.084199018099332,0.084199018099332
"People_Mean","~~","Like_Difficult_Things",82.8732099424838,0.0125452146132731,0.0123897821373484,-0.132833092625336,-0.132833092625336,-0.196507840452989
"Restless_Freq_30_Day","~~","Mood_Up_Down",82.7578837452793,0.013707231719122,0.0135218841202072,-0.1067509617069,-0.1067509617069,-0.264165883236713
"No_Good_Sense","~~","Plan_Future",82.6104025126622,0.00723369665239781,0.00718174607982183,0.105237293972839,0.105237293972839,0.231168522141337
"Restless_Freq_30_Day","~~","Extremities_Aches",82.2608256694714,0.0125971316564506,0.0124404180721346,-0.117242733317984,-0.117242733317984,-0.206494150625443
"Everything_Effort","~~","Swea_Frequency",82.0766906823178,0.0170398242046653,0.0167543333103899,-0.124727522450488,-0.124727522450488,-0.229619574967744
"Upset_Freq_30_Day","~~","No_Good_Sense",81.7776861940537,0.00294106663582161,0.00293244212811713,0.110406668138326,0.110406668138326,0.317829239395992
"Actively_Carry_Plans","~~","Dont_Give_Up",81.6075839328093,0.0164338382515028,0.0161681337565195,0.101178467425898,0.101178467425898,0.19798609514397
"Worthless_Freq","~~","Falling_Asleep",80.6590719297061,0.0389509948001935,0.03749069493666,-0.135991403895809,-0.135991403895809,-0.447909166995336
"People_Mean","~~","No_Warm_Relationship",80.6034798833875,0.0126932862140713,0.0125341862011595,-0.113739185044216,-0.113739185044216,-0.210806185861225
"Actively_Carry_Plans","~~","Plan_Future",80.3219651063576,0.0199513884001033,0.0195611169581318,0.0967910089475152,0.0967910089475152,0.20509123848339
"People_Mean","~~","Mood_Up_Down",80.0289687016139,0.011763598388091,0.0116268250872362,0.120249847642929,0.120249847642929,0.263678166816699
"Difficult_Arrange","~~","Few_Close_Friends",79.7681611977468,0.00466480982992971,0.00464315041622625,0.0833834084860243,0.0833834084860243,0.207593067833792
"Backache_Frequency","~~","Falling_Asleep",79.4309065318108,0.0260298051318959,0.0253694434622685,0.120994954138213,0.120994954138213,0.211146510564767
"When_Insult_Get_Even","~~","Like_Difficult_Things",79.1729361441338,0.022899957276722,0.0223872893080266,-0.123372970104856,-0.123372970104856,-0.157038842501911
"Somaticizing","=~","Maintaining_Relationships_Hard",79.1467761057214,0.0144345118853011,0.0142291214624342,0.0984797625525617,0.118346682004889,0.118346682004889
"Frustrated_Freq_30_Day","~~","Hopeless_Freq",78.5743191422877,0.025878549558043,0.0252257438945299,0.0954626718655339,0.0954626718655339,0.379709751995681
"Restless_Freq_30_Day","~~","Angry_Freq",78.1292009943111,0.0114209181013158,0.0112919536237748,0.0974860179313772,0.0974860179313772,0.239358207358872
"Irritable_Freq","~~","Gave_Up",78.0772189965246,0.0284308615195769,0.0276448933840515,0.112940979547923,0.112940979547923,0.242605608463481
"Plan_Future","~~","Goal_Keep_Benefits",75.3004465895716,0.0245999680701434,0.0240093390950207,-0.0955070727641484,-0.0955070727641484,-0.154083121198779
"Somaticizing","=~","Activities_Trivial",75.074476046712,0.0263659849456137,0.0256886776572305,0.0951340741903479,0.114326233369158,0.114326233369158
"Difficult_Arrange","~~","Maintaining_Relationships_Hard",74.9056531934652,0.0100406837159159,0.00994087057857555,0.0855076488332569,0.0855076488332569,0.187491751283713
"Upset_Think_Day","~~","Mood_Up_Down",73.615675352928,0.00924143729653738,0.00915681516336912,0.0932715154291359,0.0932715154291359,0.237097546552356
"Gave_Up","~~","Change_For_Better",73.3019520007584,0.0167061032765259,0.01643159534765,0.10808359160581,0.10808359160581,0.221479952834734
"Anatagonistic","=~","Lonely_Frequency",72.7559227620635,0.0627601629582625,0.0590539287656074,-0.0567835769518503,-0.09084294624157,-0.09084294624157
"Hopeless_Freq","~~","Falling_Asleep",71.0752868220033,0.026581758763474,0.0258934649252797,-0.121948869912377,-0.121948869912377,-0.387573126653053
"People_Mean","~~","Upset_Think_Day",71.0240157047281,0.0118012143594717,0.011663570068892,0.115119410971067,0.115119410971067,0.225971984128946
"Nervous_Freq_30_Day","~~","Afraid_Freq_30_Day",70.880381819598,0.0110568928449538,0.0109359749418665,-0.0917568463589366,-0.0917568463589366,-0.211179749038211
"Angry_Ready_Hit","~~","Like_Difficult_Things",70.5206285065067,0.0250541255148009,0.0244417586263733,-0.13178166617973,-0.13178166617973,-0.187370203825847
"Upset_Freq_30_Day","~~","Hopeless_Freq",70.1355928359036,0.0123780977347757,0.0122267537814894,0.0919026204533744,0.0919026204533744,0.368417572478917
"Worry_Frequency","~~","Falling_Asleep",70.1034630016172,0.0188466771171311,0.0184980503351678,-0.117407621284572,-0.117407621284572,-0.20046891283993
"Afraid_Freq_30_Day","~~","Lonely_Frequency",69.5858295491113,0.0238303594778237,0.0232756913850237,-0.0934849321026296,-0.0934849321026296,-0.220861428550078
"Difficult_Arrange","~~","Know_Want_Life",69.3211765802368,0.0127633602899364,0.0126025099153296,0.0912751595041519,0.0912751595041519,0.238290643970141
"Disinhibited_Externalizing","=~","Afraid_Freq_30_Day",69.12674058489,0.0531694932581043,0.050485219709145,-0.0631229212526583,-0.0763877555272524,-0.0763877555272524
"Detachment","=~","Enjoy_Hurting_Say_Mean",68.545018674867,0.0230377549892632,0.0225189685101162,0.0713874983226166,0.149137098271306,0.149137098271306
"Disapoint_Acheivment","~~","Few_Close_Friends",68.4820996796243,0.00624493949837834,0.00620618226561367,0.0838703703875014,0.0838703703875014,0.185902421481646
"P_factor","=~","Too_Much_Get_Done",67.9309248105635,0.0302011248620427,0.0293157560530591,-0.0659171246348137,-0.0659171246348137,-0.0659171246348137
"Upset_Think_Day","~~","Angry_Ready_Hit",67.7295908289444,0.0127582688088443,0.0125975459315183,0.123166274527444,0.123166274527444,0.232362865421098
"Restless_Freq_30_Day","~~","Hot_Flashes",67.6479205028991,0.0339784950727467,0.0328618972586621,-0.122782038311936,-0.122782038311936,-0.208645121065297
"Somaticizing","=~","Irritable_Freq",67.3132197054289,0.0651325592982409,0.0611497214404499,-0.0739916384705654,-0.0889181683830418,-0.0889181683830418
"Will","~~","Know_Want_Life",67.1762083179431,0.0122478417246402,0.0120996471612848,0.101624792761816,0.101624792761816,0.20624996866443
"Angry_Freq","~~","No_Good_Sense",67.0479903692285,0.0145694560597117,0.0143602352433269,0.102556125021512,0.102556125021512,0.278229827004876
"Internalizing","=~","Angry_Ready_Hit",66.4916926837613,0.0909152734806766,0.0833385283814041,0.0624308160194543,0.0911496971954096,0.0911496971954096
"Gave_Up","~~","Like_Hard_Work",65.3352937619993,0.0197152499441999,0.0193340738458885,0.100427389717064,0.100427389717064,0.161514928995947
"Detachment","=~","People_Mean",65.2680721597896,0.0348133335374532,0.0336421385472931,-0.0577472471889662,-0.120637582042688,-0.120637582042688
"Detachment","=~","Extremities_Aches",64.3578232421799,0.0251353600246211,0.0245190645106783,0.0412290753306287,0.0861282014865131,0.0861282014865131
"Too_Much_Get_Done","~~","Know_Want_Life",64.0100532561671,0.0106640982324018,0.0105515751979839,0.102565692637257,0.102565692637257,0.200625897887545
"Upset_Freq_30_Day","~~","Goal_Keep_Benefits",63.6688552166077,0.0174223397172109,0.0171239995792243,-0.105345581875714,-0.105345581875714,-0.2227302147721
"Frustrated_Freq_30_Day","~~","Falling_Asleep",63.1049837728966,0.00877583794208376,0.00869949260480563,-0.0933044508278441,-0.0933044508278441,-0.23099839907703
"Somaticizing","=~","Mood_Up_Down",62.4251385467658,0.0503539745615328,0.0479400047803436,-0.0881878885259847,-0.105978344334179,-0.105978344334179
"P_factor","=~","Everything_Effort",62.0680917922722,0.0836556739996707,0.0771976523602793,-0.0926934658156384,-0.0926934658156384,-0.0926934658156384
"Anatagonistic","=~","No_Good_Sense",60.9789244243069,0.0174477635866048,0.0171485595733187,0.0665060832703623,0.106397669216936,0.106397669216936
"Swea_Frequency","~~","Will",60.9672420974187,0.0186037431820286,0.0182639650664469,-0.112552423050857,-0.112552423050857,-0.171763343698471
"Angry_Freq","~~","Like_Difficult_Things",60.8060662979124,0.0171008956206085,0.0168133719026705,-0.103751914731027,-0.103751914731027,-0.197212832925564
"Upset_Freq_30_Day","~~","Activities_Trivial",60.592136305518,0.00838830411973481,0.00831852579553401,0.0961440545295039,0.0961440545295039,0.228427431527875
"When_Insult_Get_Even","~~","Hot_Flashes",59.9950706773847,0.0272364312593703,0.0265142769770918,0.125174052479274,0.125174052479274,0.162176412199069
"Gave_Up","~~","Activities_Trivial",59.7026669892811,0.00813337200336396,0.00806775395918232,-0.0711216655787661,-0.0711216655787661,-0.132941794079235
"Sometimes_Just_Hit_Someone","~~","Like_Difficult_Things",59.4271241591719,0.0228765765175381,0.0223649431834906,-0.141877192491753,-0.141877192491753,-0.208614740330266
"Gave_Up","~~","Goal_Keep_Benefits",59.0310909832294,0.0124075728403867,0.012255511686441,0.0903602730251886,0.0903602730251886,0.150304483767052
"People_Mean","~~","Maintaining_Relationships_Hard",58.9126851213015,0.0299489014025618,0.0290780458737109,-0.0980684691214694,-0.0980684691214694,-0.173596995189166
"Hopeless_Freq","~~","Mood_Up_Down",58.6364966190497,0.017467288366472,0.0171674200892644,-0.103500916860594,-0.103500916860594,-0.394107681325461
"P_factor","=~","Minor_Setback_Irritate",58.1319657446138,0.0399405138041707,0.0384065369836066,-0.143828282514948,-0.143828282514948,-0.143828282514948
"Afraid_Freq_30_Day","~~","Ashamed_Freq",57.9702974060261,0.0272990001721867,0.0265735683258828,-0.0949556424299952,-0.0949556424299952,-0.237021370956676
"Nervous_Freq_30_Day","~~","Worthless_Freq",57.7893825358396,0.0112192303905432,0.011094755769439,0.0963826813503998,0.0963826813503998,0.33430050483141
"Angry_Freq","~~","Activities_Trivial",56.7313494395204,0.00572579273335339,0.00569319468062152,0.0936073960894176,0.0936073960894176,0.209597786556342
"Afraid_Freq_30_Day","~~","Angry_Freq",56.7024873181264,0.0226438853380549,0.0221424932595861,0.0978747760012824,0.0978747760012824,0.254282398060619
"Upset_Freq_30_Day","~~","No_Warm_Relationship",56.6800342886926,0.0134543101334949,0.0132756948181736,0.0943482163514132,0.0943482163514132,0.238410738424608
"Few_Close_Friends","~~","Hot_Flashes",56.6619493953411,0.00909412526824472,0.00901216748816891,0.113663285243004,0.113663285243004,0.203155936089658
"Frustrated_Freq_30_Day","~~","No_Good_Sense",56.5986690150633,0.0159557557892444,0.0157051679645726,0.0884180802577519,0.0884180802577519,0.252542255083722
"Difficult_Arrange","~~","No_Warm_Relationship",56.5524302705386,0.00703215344309748,0.00698304758100738,0.0723231476600692,0.0723231476600692,0.16603960024248
"Hot_Flashes","~~","Will",56.0422153321686,0.022013272108575,0.0215391254784374,-0.118097929738797,-0.118097929738797,-0.17123969004833
"Difficult_Arrange","~~","Dont_Fit_Community",55.9466527467229,0.00325024861842591,0.00323971872710904,0.0758694902208611,0.0758694902208611,0.155934634807149
"Upset_Freq_30_Day","~~","Dont_Fit_Community",55.7556369234239,0.0149184164883314,0.0146991287634231,0.0941682782570941,0.0941682782570941,0.213030002268035
